timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624457928.4583924,2021-06-23T14:18:48.458392Z,52.50974333333333,13.354973333333334,4,2,S2,1624457928.4583924,13.59192931818182,-74.8361840909091,-47.04056818181818,0.0007805530681818,44.0,77.0,6.886363636363637,0.0250025818181818,12,44,2021-06-23 16:18:48,52.50974333333333,13.354973333333334,27.2,37.2252,260.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.275958207050933,2769.516289056088,pc4,Park,2021-06-23 16:18:48,52.509775,13.355261666666667,38.4,38.3364,262.5,0.0587,0.03,18.42,18.42,12.31,0.68,1019.3,2.8,0.94,3.0,16.093,3.04466,Klingelhöfer Straße,2.8308715533665847,2748.849948486082,pc2,Park,False,False,19.81208905910582,50,10,0.12
1624457928.704019,2021-06-23T14:18:48.704019Z,52.509775,13.355261666666667,2,4,S2,1624457928.704019,13.878735666666667,-76.59206,-48.87707666666667,0.0004668095,41.0,102.13333333333334,1.1333333333333333,0.0149302843333333,12,30,2021-06-23 16:18:48,52.509775,13.355261666666667,38.4,38.3364,262.5,0.0587,0.03,18.42,18.42,12.31,0.68,1019.3,2.8,0.94,3.0,16.093,3.04466,Klingelhöfer Straße,2.8308715533665847,2748.849948486082,pc2,Park,2021-06-23 16:18:48,52.50974333333333,13.354973333333334,27.2,37.2252,260.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.275958207050933,2769.516289056088,pc4,Park,False,False,19.81208905910582,50,10,0.4
1624457929.5068142,2021-06-23T14:18:49.506814Z,52.50975833333333,13.355103333333334,2,4,S2,1624457929.5068142,13.922103333333332,-75.45738958333332,-47.68143333333333,0.0010167239375,41.0,182.1458333333333,3.7916666666666665,0.021566866875,12,48,2021-06-23 16:18:49,52.50975833333333,13.355103333333334,38.3,39.077200000000005,260.8,0.0587,0.03,18.42,18.42,12.31,0.68,1019.3,2.8,0.94,3.0,16.093,3.04466,Klingelhöfer Straße,2.60552471255262,2769.516289056088,pc2,Park,2021-06-23 16:18:49,52.50973,13.354823333333334,27.3,36.4844,261.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.3322921679583586,2779.9063198219187,pc4,Park,False,False,19.19371014468592,50,10,0.04
1624457929.6970494,2021-06-23T14:18:49.697049Z,52.50973,13.354823333333334,4,2,S2,1624457929.6970494,17.299,-70.43667692307692,-42.66404230769231,0.0009552729230769,44.0,201.23076923076923,3.230769230769231,0.0626380269230769,12,26,2021-06-23 16:18:49,52.50973,13.354823333333334,27.3,36.4844,261.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.3322921679583586,2779.9063198219187,pc4,Park,2021-06-23 16:18:49,52.50975833333333,13.355103333333334,38.3,39.077200000000005,260.8,0.0587,0.03,18.42,18.42,12.31,0.68,1019.3,2.8,0.94,3.0,16.093,3.04466,Klingelhöfer Straße,2.60552471255262,2769.516289056088,pc2,Park,False,False,19.19371014468592,50,10,0.48
1624457930.5065105,2021-06-23T14:18:50.506510Z,52.509715,13.354676666666666,4,2,S2,1624457930.5065105,13.964457708333333,-72.53240208333334,-44.76420625,0.0013153353333333,44.0,282.3125,1.8958333333333333,0.0443105472916666,12,48,2021-06-23 16:18:50,52.509715,13.354676666666666,27.3,36.299200000000006,261.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.171734437206235,2790.299072972165,pc4,Park,2021-06-23 16:18:50,52.50974166666666,13.354946666666669,38.3,39.077200000000005,259.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.3632782394934435,2779.9063198219187,pc2,Park,False,False,18.49646838656416,50,10,0.04
1624457930.564921,2021-06-23T14:18:50.564920Z,52.50974166666666,13.354946666666669,2,4,S2,1624457930.564921,14.353973863636362,-76.12428636363637,-48.357859090909095,0.000471107340909,41.0,287.54545454545456,7.931818181818182,0.0198667145454545,12,44,2021-06-23 16:18:50,52.50974166666666,13.354946666666669,38.3,39.077200000000005,259.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.3632782394934435,2779.9063198219187,pc2,Park,2021-06-23 16:18:50,52.509715,13.354676666666666,27.3,36.299200000000006,261.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.171734437206235,2790.299072972165,pc4,Park,False,False,18.49646838656416,50,10,0.12
1624457931.1378298,2021-06-23T14:18:51.137829Z,52.509726666666666,13.354788333333332,2,4,S2,1624457931.1378298,17.430575,-70.57300000000001,-42.8362,0.001510999125,41.0,345.0,6.25,0.0660806125,12,8,2021-06-23 16:18:51,52.509726666666666,13.354788333333332,38.3,38.3364,260.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.3210247360618816,2790.299072972165,pc2,Park,2021-06-23 16:18:51,52.50970333333333,13.35453,27.4,35.9288,261.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.377360031790572,2800.6500072515646,pc4,Park,False,False,17.660143545940393,50,10,0.84
1624457931.5053833,2021-06-23T14:18:51.505383Z,52.50970333333333,13.35453,4,2,S2,1624457931.5053833,18.903518,-68.61814199999999,-40.851912,0.00104699078,44.0,381.86,5.3,0.102952634,12,50,2021-06-23 16:18:51,52.50970333333333,13.35453,27.4,35.9288,261.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.377360031790572,2800.6500072515646,pc4,Park,2021-06-23 16:18:51,52.509726666666666,13.354788333333332,38.3,38.3364,260.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.3210247360618816,2790.299072972165,pc2,Park,False,False,17.660143545940393,50,10,0.0
1624457932.5082855,2021-06-23T14:18:52.508285Z,52.50969,13.354385,4,2,S2,1624457932.5082855,17.024282,-71.052832,-43.342652,0.0008940365799999,44.0,482.06,6.18,0.055954632,12,50,2021-06-23 16:18:52,52.50969,13.354385,27.5,35.188,261.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.3829945943784816,2810.9118140170763,pc4,Park,2021-06-23 16:18:52,52.509715,13.354635,38.2,37.04,260.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.5942525333051463,2800.6500072515646,pc2,Park,False,False,17.131894381472808,50,10,0.0
1624457933.511016,2021-06-23T14:18:53.511016Z,52.50967666666666,13.354245,4,2,S2,1624457933.511016,17.53579591836735,-67.89032653061224,-40.18547755102041,0.0017409701224489,44.0,582.5102040816327,4.408163265306122,0.122521481632653,12,49,2021-06-23 16:18:53,52.50967666666666,13.354245,27.6,34.4472,261.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.337927793902925,2821.034351166543,pc4,Park,2021-06-23 16:18:53,52.509701666666665,13.354485,38.1,36.114,261.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.6505886528264275,2810.9118140170763,pc2,Park,False,False,16.464966590972907,50,10,0.02
1624457933.5902371,2021-06-23T14:18:53.590237Z,52.509701666666665,13.354485,2,4,S2,1624457933.5902371,14.382817142857142,-71.69535238095239,-43.95623333333334,0.0014907094523809,41.0,590.2857142857143,5.857142857142857,0.0496481833333333,12,42,2021-06-23 16:18:53,52.509701666666665,13.354485,38.1,36.114,261.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.6505886528264275,2810.9118140170763,pc2,Park,2021-06-23 16:18:53,52.50967666666666,13.354245,27.6,34.4472,261.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.337927793902925,2821.034351166543,pc4,Park,False,False,16.464966590972907,50,10,0.16
1624457934.4994955,2021-06-23T14:18:54.499495Z,52.50969,13.35434,2,4,S2,1624457934.4994955,13.404311875,-72.94190208333333,-45.18916041666666,0.0012243591666666,41.0,681.2083333333334,5.875,0.0372576706249999,12,48,2021-06-23 16:18:54,52.50969,13.35434,38.3,35.7436,262.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.8393146936376854,2821.034351166543,pc2,Park,2021-06-23 16:18:54,52.509665,13.354106666666668,27.6,33.891600000000004,261.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.45905226660934,2830.99578931066,pc4,Park,False,False,16.020784322571078,50,10,0.04
1624457934.5080404,2021-06-23T14:18:54.508040Z,52.509665,13.354106666666668,4,2,S2,1624457934.5080404,15.90212,-69.61742,-41.942934,0.00168014026,44.0,682.18,4.72,0.080592596,12,50,2021-06-23 16:18:54,52.509665,13.354106666666668,27.6,33.891600000000004,261.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.45905226660934,2830.99578931066,pc4,Park,2021-06-23 16:18:54,52.50969,13.35434,38.3,35.7436,262.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.8393146936376854,2821.034351166543,pc2,Park,False,False,16.020784322571078,50,10,0.0
1624457935.4781244,2021-06-23T14:18:55.478124Z,52.50967666666666,13.354195,2,4,S2,1624457935.4781244,12.408876136363636,-74.30824090909091,-46.54818863636364,0.0011331304090909,41.0,779.1363636363636,5.227272727272728,0.0250563388636363,12,44,2021-06-23 16:18:55,52.50967666666666,13.354195,38.4,35.0028,261.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.844950426545957,2830.99578931066,pc2,Park,2021-06-23 16:18:55,52.50965333333333,13.353968333333333,27.8,34.0768,261.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.5801775528663136,2840.792111538011,pc4,Park,False,False,15.545099188587704,50,10,0.12
1624457935.510954,2021-06-23T14:18:55.510954Z,52.50965333333333,13.353968333333333,4,2,S2,1624457935.510954,13.61236448979592,-72.33008571428572,-44.58731020408164,0.0015064690612244,44.0,782.4285714285714,5.142857142857143,0.0455258363265306,12,49,2021-06-23 16:18:55,52.50965333333333,13.353968333333333,27.8,34.0768,261.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.5801775528663136,2840.792111538011,pc4,Park,2021-06-23 16:18:55,52.50967666666666,13.354195,38.4,35.0028,261.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.844950426545957,2830.99578931066,pc2,Park,False,False,15.545099188587704,50,10,0.02
1624457936.4707086,2021-06-23T14:18:56.470708Z,52.509663333333336,13.354055,2,4,S2,1624457936.4707086,11.250582045454546,-76.28785454545454,-48.54458863636364,0.0009341674772727,41.0,878.5,4.181818181818182,0.0163774722727272,12,44,2021-06-23 16:18:56,52.509663333333336,13.354055,38.4,34.262,261.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.799884757269653,2840.792111538011,pc2,Park,2021-06-23 16:18:56,52.50964333333334,13.35383,27.8,34.0768,262.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.752097375368008,2850.353602923325,pc4,Park,False,False,15.3762513675277,50,10,0.12
1624457936.505931,2021-06-23T14:18:56.505930Z,52.50964333333334,13.35383,4,2,S2,1624457936.505931,14.64812448979592,-71.74904081632653,-44.00154285714286,0.0013582459183673,44.0,881.9387755102041,4.816326530612245,0.0458929122448979,12,49,2021-06-23 16:18:56,52.50964333333334,13.35383,27.8,34.0768,262.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.752097375368008,2850.353602923325,pc4,Park,2021-06-23 16:18:56,52.509663333333336,13.354055,38.4,34.262,261.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.799884757269653,2840.792111538011,pc2,Park,False,False,15.3762513675277,50,10,0.02
1624457937.4255164,2021-06-23T14:18:57.425516Z,52.50963333333333,13.35369,4,2,S2,1624457937.4255164,17.502940714285714,-69.83271428571429,-41.993657142857145,0.0013291292857142,44.0,864.2857142857143,4.035714285714286,0.0707980642857143,12,28,2021-06-23 16:18:57,52.50963333333333,13.35369,27.9,34.262,263.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.935570700946727,2859.677829761212,pc4,Park,2021-06-23 16:18:57,52.50965,13.353918333333333,38.4,33.7064,261.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.675650477727111,2850.353602923325,pc2,Park,False,False,15.551045574790706,50,10,0.44
1624457937.4954224,2021-06-23T14:18:57.495422Z,52.50965,13.353918333333333,2,4,S2,1624457937.4954224,14.613076734693877,-75.15595918367346,-47.377167346938776,0.0005734397346938,41.0,897.4285714285714,3.653061224489796,0.0234410383673469,12,49,2021-06-23 16:18:57,52.50965,13.353918333333333,38.4,33.7064,261.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.675650477727111,2850.353602923325,pc2,Park,2021-06-23 16:18:57,52.50963333333333,13.35369,27.9,34.262,263.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.935570700946727,2859.677829761212,pc4,Park,False,False,15.551045574790706,50,10,0.02
1624457938.4852085,2021-06-23T14:18:58.485208Z,52.509636666666665,13.353783333333332,2,4,S2,1624457938.4852085,14.43055625,-75.94094583333333,-48.140775,0.0004822317083333,41.0,56.145833333333336,2.2291666666666665,0.0173286052083333,12,48,2021-06-23 16:18:58,52.509636666666665,13.353783333333332,38.4,33.336,261.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.4463086871212347,2850.353602923325,pc2,Park,2021-06-23 16:18:58,52.50962833333333,13.353548333333332,28.0,34.817600000000006,265.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,3.387027383377965,2868.768832631953,pc4,Park,False,False,15.918537370255224,50,10,0.04
1624457938.489661,2021-06-23T14:18:58.489660Z,52.50962833333333,13.353548333333332,4,2,S2,1624457938.489661,16.00733673469388,-72.08602653061224,-44.35445102040816,0.0008896000816326,44.0,56.204081632653065,6.142857142857143,0.0465681612244898,12,49,2021-06-23 16:18:58,52.50962833333333,13.353548333333332,28.0,34.817600000000006,265.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,3.387027383377965,2868.768832631953,pc4,Park,2021-06-23 16:18:58,52.509636666666665,13.353783333333332,38.4,33.336,261.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.4463086871212347,2850.353602923325,pc2,Park,False,False,15.918537370255224,50,10,0.02
1624457939.482626,2021-06-23T14:18:59.482625Z,52.50962833333333,13.353645,2,4,S2,1624457939.482626,16.325456041666666,-73.48464583333333,-45.70229583333333,0.0005789015208333,41.0,155.25,8.583333333333334,0.0355855370833333,12,48,2021-06-23 16:18:59,52.50962833333333,13.353645,38.4,33.891600000000004,262.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.7979659933169363,2868.768832631953,pc2,Park,2021-06-23 16:18:59,52.509625,13.353405,28.0,35.373200000000004,267.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,3.5850991550587663,2877.633898501741,pc4,Park,False,False,16.23415203577634,50,10,0.04
1624457939.5114818,2021-06-23T14:18:59.511481Z,52.509625,13.353405,4,2,S2,1624457939.5114818,17.10464,-69.33231020408164,-41.57833469387755,0.0018380659387755,44.0,158.73469387755102,2.653061224489796,0.087949581632653,12,49,2021-06-23 16:18:59,52.509625,13.353405,28.0,35.373200000000004,267.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,3.5850991550587663,2877.633898501741,pc4,Park,2021-06-23 16:18:59,52.50962833333333,13.353645,38.4,33.891600000000004,262.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,3.04466,Klingelhöfer Straße,2.7979659933169363,2868.768832631953,pc2,Park,False,False,16.23415203577634,50,10,0.02
1624457940.4735258,2021-06-23T14:19:00.473525Z,52.50962166666667,13.353506666666666,2,4,S2,1624457940.4735258,17.09033404255319,-72.54981063829787,-44.72482765957447,0.0005945480638297,41.0,254.31914893617025,8.787234042553191,0.042179714893617,12,47,2021-06-23 16:19:00,52.50962166666667,13.353506666666666,38.3,34.4472,264.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,2.812619207738284,2877.633898501741,pc2,Park,2021-06-23 16:19:00,52.509625,13.35326,27.9,35.7436,269.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.5255315543737136,2886.245010930513,pc4,Park,False,False,16.68515439936061,50,10,0.06
1624457940.5117855,2021-06-23T14:19:00.511785Z,52.509625,13.35326,4,2,S2,1624457940.5117855,19.068897916666668,-68.34566041666666,-40.55253125,0.0010581340208333,44.0,258.875,1.5625,0.1142793062499999,12,48,2021-06-23 16:19:00,52.509625,13.35326,27.9,35.7436,269.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.5255315543737136,2886.245010930513,pc4,Park,2021-06-23 16:19:00,52.50962166666667,13.353506666666666,38.3,34.4472,264.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,2.812619207738284,2877.633898501741,pc2,Park,False,False,16.68515439936061,50,10,0.04
1624457941.444476,2021-06-23T14:19:01.444475Z,52.50962,13.353365,2,4,S2,1624457941.444476,15.93889761904762,-72.53968571428571,-44.7797,0.0008272895238095,41.0,351.4047619047619,8.880952380952381,0.0416324,12,42,2021-06-23 16:19:01,52.50962,13.353365,38.2,34.817600000000006,265.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.1889556178164145,2886.245010930513,pc2,Park,2021-06-23 16:19:01,52.50963,13.353113333333331,27.9,35.5584,272.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.335286889309713,2902.719104631876,pc4,Park,False,False,17.05567690755265,50,10,0.16
1624457941.4891691,2021-06-23T14:19:01.489169Z,52.50963,13.353113333333331,4,2,S2,1624457941.4891691,18.2569,-69.45150425531915,-41.686297872340425,0.0009754309361702,44.0,356.3829787234043,3.425531914893617,0.0871971319148936,12,47,2021-06-23 16:19:01,52.50963,13.353113333333331,27.9,35.5584,272.3,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.335286889309713,2902.719104631876,pc4,Park,2021-06-23 16:19:01,52.50962,13.353365,38.2,34.817600000000006,265.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.1889556178164145,2886.245010930513,pc2,Park,False,False,17.05567690755265,50,10,0.06
1624457942.5095065,2021-06-23T14:19:02.509506Z,52.509636666666665,13.35297,4,2,S2,1624457942.5095065,18.644736734693875,-68.99855714285714,-41.23714693877551,0.0009853809183673,44.0,458.0,8.0,0.0888677510204081,12,49,2021-06-23 16:19:02,52.509636666666665,13.35297,27.9,35.188,274.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,2.854778930904037,2910.6548852051847,pc4,Park,2021-06-23 16:19:02,52.50962333333333,13.353223333333334,38.2,34.6324,266.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.156190139829001,2894.5997640187343,pc2,Park,False,False,17.196223806238162,50,10,0.02
1624457942.596661,2021-06-23T14:19:02.596661Z,52.50962333333333,13.353223333333334,2,4,S2,1624457942.596661,15.558805555555557,-72.51178333333333,-44.72296388888888,0.0009065566388888,41.0,467.02777777777777,4.833333333333333,0.0450465155555555,12,36,2021-06-23 16:19:02,52.50962333333333,13.353223333333334,38.2,34.6324,266.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,3.156190139829001,2894.5997640187343,pc2,Park,2021-06-23 16:19:02,52.509636666666665,13.35297,27.9,35.188,274.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,2.854778930904037,2910.6548852051847,pc4,Park,False,False,17.196223806238162,50,10,0.28
1624457943.4947295,2021-06-23T14:19:03.494729Z,52.50962833333333,13.353085,2,4,S2,1624457943.4947295,13.3493124,-74.24664200000001,-46.475462,0.00098127794,41.0,557.0,3.18,0.0306987482,12,50,2021-06-23 16:19:03,52.50962833333333,13.353085,38.4,34.0768,267.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.43062,Klingelhöfer Straße,2.91130959191947,2902.719104631876,pc2,Park,2021-06-23 16:19:03,52.50964666666667,13.352828333333331,27.9,34.4472,276.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,2.7558510077260148,2918.3574335736607,pc4,Park,False,False,17.477026401445567,50,10,0.0
